tcpdump
0.0000522 22
20.1312337 653 87
20.1384396 653 87
20.1456430 653 87
20.1528367 653 87
20.1600306 653 87
20.1672460 653 87
20.1744470 653 87
20.1816598 653 87
20.1888718 653 87
20.1960565 653 87
20.2032608 653 87
20.2104608 654 87
20.2176728 654 87
20.2248652 654 87
20.2320604 654 87
20.2392625 654 87
20.2464709 654 87
20.2536726 654 87
20.2608838 654 87
20.2680908 654 87
20.2752980 654 87
20.2824986 654 87
20.2896930 654 87
20.2969020 654 87
20.3040749 654 87
20.3112677 654 87
20.3184808 654 87
20.3256610 654 87
20.3328482 654 87
20.3400436 654 87
20.3472696 654 87
20.3544789 654 87
20.3617053 654 87
20.3688954 654 87
20.3761084 654 87
20.3833134 654 87
20.3905129 654 87
20.3977134 654 87
20.4049169 654 87
20.4121357 654 87
20.4193340 654 87
20.4265455 654 87
20.4337707 654 87
20.4409731 654 87
20.4481689 654 87
20.4553747 654 87
20.4625848 655 87
20.4697865 655 87
20.4769721 655 87
20.4841694 655 87
20.4913528 655 87
20.4985487 655 87
20.5057287 655 87
20.5129277 655 87
20.5201332 655 87
20.5273578 655 87
20.5345733 655 87
20.5417984 655 87
20.5490125 655 87
20.5562148 655 87
20.5634074 655 87
20.5706033 655 87
20.5778052 655 87
20.5849855 655 87
20.5921727 655 87
20.5993772 655 87
20.6065691 655 87
20.6137559 655 87
20.6209639 655 87
20.6281609 655 87
20.6353545 655 87
20.6425570 655 87
20.6497508 655 87
20.6569583 655 87
20.6641710 655 87
20.6713508 655 87
20.6785590 655 87
20.6857443 655 87
20.6929359 655 87
20.7001519 655 87
20.7073406 655 87
20.7145181 656 87
20.7217096 656 87
20.7288933 656 87
20.7360859 656 87
20.7432892 656 87
20.7505004 656 87
20.7577236 656 87
20.7649247 656 87
20.7721126 656 87
20.7793311 656 87
20.7865277 656 87
20.7937378 656 87
20.8009380 656 87
20.8081361 656 87
20.8153325 656 87
20.8225202 656 87
20.8297156 656 87
20.8368982 656 87
20.8441171 656 87
20.8513191 656 87
20.8585167 656 87
20.8657323 656 87
20.8729246 656 87
20.8801134 656 87
20.8872979 656 87
20.8944895 656 87
20.9016822 656 87
20.9089127 656 87
20.9161090 656 87
20.9232947 656 87
20.9304979 656 87
20.9377056 656 87
20.9448959 656 87
20.9520732 656 87
20.9592733 656 87
20.9664546 657 87
20.9736476 657 87
20.9808424 657 87
20.9880344 657 87
20.9952269 657 87
21.0024335 657 87
21.0096305 657 87
21.0168437 657 87
21.0240271 657 87
21.0312374 657 87
21.0384348 657 87
21.0456485 657 87
21.0528347 657 87
21.0600387 657 87
21.0672481 657 87
21.0744486 657 87
21.0816352 657 87
21.0888398 657 87
21.0960255 657 87
21.1032147 657 87
21.1104176 657 87
21.1176182 657 87
21.1247878 657 87
21.1319796 657 87
21.1391693 657 87
21.1463712 657 87
21.1535894 657 87
21.1608143 657 87
21.1679940 657 87
21.1752129 657 87
21.1824275 657 87
21.1896231 657 87
21.1968245 657 87
21.2040323 657 87
21.2112556 657 87
21.2184539 658 87
21.2256615 658 87
21.2328651 658 87
21.2400602 658 87
21.2472555 658 87
21.2544510 658 87
21.2616403 658 87
21.2688526 658 87
21.2760653 658 87
21.2832901 658 87
21.2904791 658 87
21.2977046 658 87
21.3049002 658 87
21.3120816 658 87
21.3192763 658 87
21.3264691 658 87
21.3336408 658 87
21.3408422 658 87
21.3480287 658 87
21.3552369 658 87
21.3624298 658 87
21.3696003 658 87
21.3767837 658 87
21.3840056 658 87
21.3911877 658 87
21.3983886 658 87
21.4055696 658 87
21.4127547 658 87
21.4199655 658 87
21.4271769 658 87
21.4343571 658 87
21.4415582 658 87
21.4487571 658 87
21.4559596 658 87
21.4631483 658 87
21.4703576 659 87
21.4775670 659 87
21.4847612 659 87
21.4919760 659 87
21.4991626 659 87
21.5063690 659 87
21.5135610 659 87
21.5207522 659 87
21.5279341 659 87
21.5351347 659 87
21.5423307 659 87
21.5495220 659 87
21.5567478 659 87
21.5639527 659 87
21.5711609 659 87
21.5783753 659 87
21.5855802 659 87
21.5927590 659 87
21.5999581 659 87
21.6071514 659 87
21.6143564 659 87
21.6215733 659 87
21.6287587 659 87
21.6359662 682 87
21.6431995 682 87
21.6504090 682 87
21.6575948 682 87
21.6647839 682 87
21.6719948 682 87
21.6791952 682 87
21.6864082 682 87
21.6936136 682 87
21.7008247 682 87
21.7080140 682 87
21.7152148 682 87
21.7224376 683 87
21.7296210 683 87
21.7368199 683 87
21.7440127 683 87
21.7511999 683 87
21.7583836 683 87
21.7655842 683 87
21.7727887 683 87
21.7799980 683 87
21.7872125 683 87
21.7944113 683 87
21.8015760 683 87
21.8087696 683 87
21.8159477 683 87
21.8231486 683 87
21.8303423 683 87
21.8375393 683 87
21.8447395 683 87
21.8519456 683 87
21.8591506 683 87
21.8663594 683 87
21.8735865 683 87
21.8808021 683 87
21.8879911 683 87
21.8952001 683 87
21.9023751 683 87
21.9095813 683 87
21.9167627 683 87
21.9239500 683 87
21.9311317 683 87
21.9383083 683 87
21.9455075 683 87
21.9527088 683 87
21.9599012 683 87
21.9670966 683 87
21.9743270 684 87
21.9815229 684 87
21.9887131 684 87
21.9958854 684 87
22.0030785 684 87
22.0102925 684 87
22.0174908 684 87
22.0246836 684 87
22.0318866 684 87
22.0390799 684 87
22.0462892 684 87
22.0535008 684 87
22.0606847 684 87
22.0678841 684 87
22.0750905 684 87
22.0822857 684 87
22.0894841 684 87
22.0967046 684 87
22.1038873 684 87
22.1110775 684 87
22.1182705 684 87
22.1254798 684 87
22.1326771 684 87
22.1398822 684 87
22.1470851 684 87
22.1542799 684 87
22.1614865 684 87
22.1687116 684 87
22.1759237 684 87
22.1831307 684 87
22.1903117 684 87
22.1975140 684 87
22.2046911 684 87
22.2119031 684 87
22.2190846 684 87
22.2262748 685 87
22.2334735 685 87
22.2406771 685 87
22.2478681 685 87
22.2550773 685 87
22.2622733 685 87
22.2694504 685 87
22.2766567 685 87
22.2838719 685 87
22.2910753 685 87
22.2982981 685 87
22.3054825 685 87
22.3126763 685 87
22.3198868 685 87
22.3270851 685 87
22.3342873 685 87
22.3414932 685 87
22.3487224 685 87
22.3559096 685 87
22.3630974 685 87
22.3703102 685 87
22.3774965 685 87
22.3846862 685 87
22.3918811 685 87
22.3990891 685 87
22.4062760 685 87
22.4134889 685 87
22.4206907 685 87
22.4278961 685 87
22.4351055 685 87
22.4423062 685 87
22.4495069 685 87
22.4567137 685 87
22.4639223 685 87
22.4711303 686 87
22.4783287 686 87
22.4855231 686 87
22.4927395 686 87
22.4999327 686 87
22.5071333 686 87
22.5143229 686 87
22.5215197 686 87
22.5287360 686 87
22.5359352 686 87
22.5431449 686 87
22.5503451 686 87
22.5575481 686 87
22.5647421 686 87
22.5719535 686 87
22.5791674 686 87
22.5863681 686 87
22.5935926 686 87
22.6008253 686 87
22.6080246 686 87
22.6152427 686 87
22.6224296 686 87
22.6296392 686 87
22.6368382 686 87
22.6440376 686 87
22.6512018 686 87
22.6583978 686 87
22.6656003 686 87
22.6728129 686 87
22.6800151 686 87
22.6872115 686 87
22.6944108 686 87
22.7016009 686 87
22.7088097 686 87
22.7159925 686 87
22.7232080 686 87
22.7303902 686 87
22.7375732 686 87
22.7447787 686 87
22.7519930 686 87
22.7591733 686 87
22.7663782 686 87
22.7735696 686 87
22.7807767 686 87
22.7879598 686 87
22.7951585 686 87
22.8023625 686 87
22.8095700 686 87
22.8167772 686 87
22.8239657 686 87
22.8311780 686 87
22.8383831 686 87
22.8455896 686 87
22.8528073 686 87
22.8600149 686 87
22.8672165 686 87
22.8743921 686 87
22.8815929 686 87
22.8887805 686 87
22.8959918 686 87
22.9031960 686 87
22.9104003 686 87
22.9175891 686 87
22.9248035 686 87
22.9319937 686 87
22.9392094 686 87
22.9464149 686 87
22.9536335 686 87
22.9608181 686 87
22.9680169 686 87
22.9751991 686 87
22.9824093 686 87
22.9896423 686 87
22.9968623 686 87
23.0040579 686 87
23.0112667 686 87
23.0184663 686 87
23.0256537 686 87
23.0328463 686 87
23.0400288 686 87
23.0472447 686 87
23.0544722 686 87
23.0616848 686 87
23.0688961 686 87
23.0761069 686 87
23.0832964 686 87
23.0904730 686 87
23.0976824 686 87
23.1048711 686 87
23.1120636 686 87
23.1192592 686 87
23.1264520 686 87
23.1336471 686 87
23.1408535 686 87
23.1480540 686 87
23.1552753 686 87
23.1624896 686 87
23.1696933 686 87
23.1768727 686 87
23.1840597 686 87
23.1912610 686 87
23.1984444 686 87
23.2056253 686 87
23.2128050 686 87
23.2200075 686 87
23.2272012 686 87
23.2343928 686 87
23.2415890 686 87
23.2487656 686 87
23.2559615 686 87
23.2631696 686 87
23.2703564 686 87
23.2775783 686 87
23.2847846 686 87
23.2920059 686 87
23.2991849 686 87
23.3064008 686 87
23.3136015 686 87
23.3207985 686 87
23.3280053 686 87
23.3352110 686 87
23.3424125 686 87
23.3496009 686 87
23.3567966 686 87
23.3640069 686 87
23.3712087 686 87
23.3784095 686 87
23.3856267 686 87
23.3928409 686 87
23.4000377 686 87
23.4072618 686 87
23.4144695 686 87
23.4216967 686 87
23.4288961 686 87
23.4360800 686 87
23.4432829 686 87
23.4504904 686 87
23.4576813 686 87
23.4648929 686 87
23.4721114 686 87
23.4792855 686 87
23.4864580 686 87
23.4936771 686 87
23.5008750 686 87
23.5080696 686 87
23.5152821 686 87
23.5224639 686 87
23.5296585 686 87
23.5368764 686 87
23.5440680 686 87
23.5512889 686 87
23.5584778 686 87
23.5656862 686 87
23.5728814 686 87
23.5800847 686 87
23.5872693 686 87
23.5944739 686 87
23.6016838 686 87
23.6088830 686 87
23.6160862 686 87
23.6232935 686 87
23.6304838 686 87
23.6376999 686 87
23.6448926 686 87
23.6520704 686 87
23.6592767 686 87
23.6664818 686 87
23.6736880 686 87
23.6808856 686 87
23.6880774 686 87
23.6952802 686 87
23.7024880 686 87
23.7096739 686 87
23.7168672 686 87
23.7240644 686 87
23.7312499 686 87
23.7384403 686 87
23.7456366 686 87
23.7528409 686 87
23.7600385 686 87
23.7672473 686 87
23.7744734 686 87
23.7816732 686 87
23.7888837 686 87
23.7960825 686 87
23.8032897 686 87
23.8104963 686 87
23.8177075 686 87
23.8249139 686 87
23.8321174 686 87
23.8393134 686 87
23.8465230 686 87
23.8537175 686 87
23.8609288 686 87
23.8681063 686 87
23.8753095 686 87
23.8825120 686 87
23.8897006 686 87
23.8969039 686 87
23.9040777 686 87
23.9112687 686 87
23.9184615 686 87
23.9256648 686 87
23.9328858 686 87
23.9401040 686 87
23.9473043 686 87
23.9545096 686 87
23.9617174 686 87
23.9689123 686 87
23.9761045 686 87
23.9832973 686 87
23.9905059 686 87
23.9977200 686 87
24.0000000 686 87
